43,OUTBOUND0,6732,14573.0
43,OUTBOUND0,19311,15103.0
43,OUTBOUND0,6734,15486.0
43,OUTBOUND0,6735,16272.0
43,OUTBOUND0,6736,16691.0
43,OUTBOUND0,6737,16956.0
43,OUTBOUND0,19312,17871.0
43,OUTBOUND0,6739,18515.0
43,OUTBOUND0,6740,18789.0
43,OUTBOUND0,6741,19647.0
43,OUTBOUND0,22307,20092.0
43,OUTBOUND0,6718,21653.0
43,OUTBOUND0,6722,24288.0
43,OUTBOUND0,6723,24687.0
43,OUTBOUND0,4764,26429.0
43,INBOUND1,4764,0.0
43,INBOUND1,19650,2736.0
43,INBOUND1,6776,4974.0
43,INBOUND1,22306,6516.0
43,INBOUND1,19303,6930.0
43,INBOUND1,6688,7810.0
43,INBOUND1,19651,8095.0
43,INBOUND1,6690,8662.0
43,INBOUND1,6691,8884.0
43,INBOUND1,6692,9526.0
43,INBOUND1,6693,10028.0
43,INBOUND1,6694,10314.0
43,INBOUND1,15885,10864.0
43,INBOUND1,15886,11178.0
43,INBOUND1,15887,11521.0
43,INBOUND1,19307,12011.0
43,INBOUND1,6698,12351.0
43,INBOUND1,6699,12689.0
43,INBOUND1,6700,12943.0
43,INBOUND1,6701,13674.0
43,INBOUND1,6702,14106.0
43,INBOUND1,6720,14427.0
43,INBOUND1,4769,14714.0
43,INBOUND1,4771,15421.0
43,INBOUND1,4772,15806.0
43,INBOUND1,6993,16952.0
43,INBOUND1,19305,18251.0
43,INBOUND1,6995,18896.0
43,INBOUND1,6996,20039.0
43,INBOUND1,19306,21588.0
43,INBOUND1,6998,21771.0
43,INBOUND1,11216,22543.0
43,INBOUND1,4828,24841.0
43,INBOUND1,4829,25697.0
43,INBOUND1,4831,26175.0
43,INBOUND1,4832,26958.0
43,INBOUND1,4833,27451.0
44,INBOUND0,21528,0.0
44,INBOUND0,21529,827.0
44,INBOUND0,21530,1500.0
44,INBOUND0,21531,3463.0
44,INBOUND0,21532,4429.0
44,INBOUND0,21533,5209.0
44,INBOUND0,21534,6385.0
44,INBOUND0,21587,6927.0
44,INBOUND0,21536,8759.0
44,INBOUND0,21588,9429.0
44,INBOUND0,11425,9855.0
44,INBOUND0,21539,10565.0
44,INBOUND0,11548,11332.0
44,INBOUND0,11373,12443.0
44,INBOUND0,21542,13083.0
44,INBOUND0,21543,13880.0
44,INBOUND0,21544,14429.0
44,INBOUND0,21545,14954.0
44,INBOUND0,21546,15443.0
44,INBOUND0,21547,16240.0
44,INBOUND0,21548,16881.0
44,INBOUND0,21549,17637.0
44,INBOUND0,21550,18453.0
44,INBOUND0,17212,19203.0
44,INBOUND0,21552,20092.0
44,INBOUND0,21553,20844.0
44,INBOUND0,21554,21866.0
44,INBOUND0,21555,22603.0
44,INBOUND0,21556,23865.0
44,INBOUND0,21527,29481.0
44,INBOUND0,11581,30121.0
44,INBOUND0,20402,30604.0
44,INBOUND0,11583,31246.0
44,INBOUND0,11584,31636.0
44,INBOUND0,11585,31952.0
44,INBOUND0,11586,32512.0
44,INBOUND0,11587,32985.0
44,INBOUND0,11588,33625.0
44,INBOUND0,6991,34576.0
44,INBOUND0,2676,35634.0
44,INBOUND0,2677,36313.0
44,INBOUND0,2678,36825.0
44,INBOUND0,2679,37315.0
44,INBOUND0,18881,38025.0
44,INBOUND0,18880,38451.0
44,INBOUND0,6971,39456.0
44,INBOUND0,6972,39742.0
44,INBOUND0,6978,39979.0
44,INBOUND0,16489,40399.0
44,INBOUND0,6983,40666.0
44,INBOUND0,6985,41579.0
44,INBOUND0,6987,42111.0
44,INBOUND0,6988,42566.0
44,INBOUND0,6989,42962.0
44,INBOUND0,18882,43550.0
44,INBOUND0,4887,44072.0
44,INBOUND0,4888,44543.0
44,INBOUND0,4889,45019.0
44,INBOUND0,4890,45455.0
44,INBOUND0,6706,46169.0
44,INBOUND0,9827,50129.0
44,INBOUND0,11216,51415.0
44,INBOUND0,4828,53713.0
44,INBOUND0,4829,54569.0
44,INBOUND0,4831,55047.0
44,INBOUND0,4832,55830.0
44,INBOUND0,15283,56488.0
44,INBOUND0,1403,56878.0
44,INBOUND0,15285,57312.0
44,INBOUND0,20287,58332.0
44,INBOUND0,20312,59795.0
44,OUTBOUND1,20312,0.0
44,OUTBOUND1,1407,1339.0
44,OUTBOUND1,7279,3472.0
44,OUTBOUND1,7280,4451.0
44,OUTBOUND1,4838,5312.0
44,OUTBOUND1,4839,5816.0
44,OUTBOUND1,4840,6401.0
44,OUTBOUND1,6096,7959.0
44,OUTBOUND1,19685,13004.0
44,OUTBOUND1,6721,15192.0
44,OUTBOUND1,6722,17316.0
44,OUTBOUND1,6723,17715.0
44,OUTBOUND1,4766,18574.0
44,OUTBOUND1,4767,18842.0
44,OUTBOUND1,4768,19293.0
44,OUTBOUND1,6999,19932.0
44,OUTBOUND1,7000,20380.0
44,OUTBOUND1,7001,20795.0
44,OUTBOUND1,7002,21243.0
44,OUTBOUND1,7004,21779.0
44,OUTBOUND1,7006,22676.0
44,OUTBOUND1,7007,23010.0
44,OUTBOUND1,18884,23335.0
44,OUTBOUND1,7012,23645.0
44,OUTBOUND1,7013,23897.0
44,OUTBOUND1,7014,24355.0
44,OUTBOUND1,7015,24904.0
44,OUTBOUND1,20256,25416.0
44,OUTBOUND1,7019,25920.0
44,OUTBOUND1,7020,26517.0
44,OUTBOUND1,7021,27093.0
44,OUTBOUND1,7022,27733.0
44,OUTBOUND1,2675,28330.0
44,OUTBOUND1,2607,28726.0
44,OUTBOUND1,2608,29225.0
44,OUTBOUND1,11607,29678.0
44,OUTBOUND1,11608,30470.0
44,OUTBOUND1,11610,31246.0
44,OUTBOUND1,11611,31463.0
44,OUTBOUND1,11612,31788.0
44,OUTBOUND1,11613,32151.0
44,OUTBOUND1,11614,32748.0
44,OUTBOUND1,11615,33245.0
44,OUTBOUND1,20258,33930.0
44,OUTBOUND1,21557,39557.0
44,OUTBOUND1,21558,40783.0
44,OUTBOUND1,21559,41563.0
44,OUTBOUND1,21560,42522.0
44,OUTBOUND1,21561,43231.0
44,OUTBOUND1,21562,44130.0
44,OUTBOUND1,21563,44835.0
44,OUTBOUND1,21564,45813.0
44,OUTBOUND1,21565,46455.0
44,OUTBOUND1,21566,47402.0
44,OUTBOUND1,21586,47858.0
44,OUTBOUND1,21568,48460.0
44,OUTBOUND1,21569,48898.0
44,OUTBOUND1,21570,49373.0
44,OUTBOUND1,21571,50053.0
44,OUTBOUND1,21572,50896.0
44,OUTBOUND1,21573,51996.0
44,OUTBOUND1,21574,52862.0
44,OUTBOUND1,21575,53522.0
44,OUTBOUND1,21576,54098.0
44,OUTBOUND1,21577,54629.0
44,OUTBOUND1,21578,56088.0
44,OUTBOUND1,21579,57024.0
44,OUTBOUND1,21580,58157.0
44,OUTBOUND1,21581,58817.0
44,OUTBOUND1,21582,59885.0
44,OUTBOUND1,21583,61839.0
44,OUTBOUND1,21584,62531.0
44,OUTBOUND1,21528,63307.0
44,OUTBOUND2,20312,0.0
44,OUTBOUND2,1407,1339.0
44,OUTBOUND2,7279,3472.0
44,OUTBOUND2,7280,4451.0
44,OUTBOUND2,4838,5312.0
44,OUTBOUND2,4839,5816.0
44,OUTBOUND2,4840,6401.0
44,OUTBOUND2,6096,7959.0
44,OUTBOUND2,19685,13004.0
44,OUTBOUND2,6721,15192.0
44,OUTBOUND2,6722,17316.0
44,OUTBOUND2,6723,17715.0
44,OUTBOUND2,4766,18574.0
44,OUTBOUND2,4767,18842.0
44,OUTBOUND2,4768,19293.0
44,OUTBOUND2,6999,19932.0
44,OUTBOUND2,7000,20380.0
44,OUTBOUND2,7001,20795.0
44,OUTBOUND2,7002,21243.0
44,OUTBOUND2,7004,21779.0
44,OUTBOUND2,7006,22676.0
44,OUTBOUND2,7007,23010.0
44,OUTBOUND2,18884,23335.0
44,OUTBOUND2,7012,23645.0
44,OUTBOUND2,7013,23897.0
44,OUTBOUND2,7014,24355.0
44,OUTBOUND2,7015,24904.0
44,OUTBOUND2,20256,25416.0
44,OUTBOUND2,7019,25920.0
44,OUTBOUND2,7020,26517.0
44,OUTBOUND2,7021,27093.0
44,OUTBOUND2,7022,27733.0
44,OUTBOUND2,2675,28330.0
44,OUTBOUND2,2607,28726.0
44,OUTBOUND2,2608,29225.0
44,OUTBOUND2,11607,29678.0
44,OUTBOUND2,11608,30470.0
44,OUTBOUND2,11610,31246.0
44,OUTBOUND2,11611,31463.0
44,OUTBOUND2,11612,31788.0
44,OUTBOUND2,11613,32151.0
44,OUTBOUND2,11614,32748.0
44,OUTBOUND2,11615,33245.0
44,OUTBOUND2,20258,33930.0
44,OUTBOUND2,20252,35300.0
44,INBOUND3,20252,0.0
44,INBOUND3,20402,1569.0
44,INBOUND3,11583,2211.0
44,INBOUND3,11584,2601.0
44,INBOUND3,11585,2917.0
44,INBOUND3,11586,3477.0
44,INBOUND3,11587,3950.0
44,INBOUND3,11588,4590.0
44,INBOUND3,6991,5541.0
44,INBOUND3,2676,6599.0
44,INBOUND3,2677,7278.0
44,INBOUND3,2678,7790.0
44,INBOUND3,2679,8280.0
44,INBOUND3,18881,8990.0
44,INBOUND3,18880,9416.0
44,INBOUND3,6970,10036.0
44,INBOUND3,6971,10420.0
44,INBOUND3,6972,10706.0
44,INBOUND3,6978,10943.0
44,INBOUND3,16489,11363.0
44,INBOUND3,6983,11630.0
44,INBOUND3,6985,12543.0
44,INBOUND3,6987,13075.0
44,INBOUND3,6988,13530.0
44,INBOUND3,6989,13926.0
44,INBOUND3,18882,14514.0
44,INBOUND3,4887,15036.0
44,INBOUND3,4888,15507.0
44,INBOUND3,4889,15983.0
44,INBOUND3,4890,16419.0
44,INBOUND3,6706,17133.0
44,INBOUND3,9827,21093.0
44,INBOUND3,11216,22379.0
44,INBOUND3,4828,24677.0
44,INBOUND3,4829,25533.0
44,INBOUND3,4831,26011.0
44,INBOUND3,4832,26794.0
44,INBOUND3,15283,27452.0
44,INBOUND3,1403,27842.0
44,INBOUND3,15285,28276.0
44,INBOUND3,20287,29296.0
44,INBOUND3,20312,30759.0
48,OUTBOUND0,4833,0.0
48,OUTBOUND0,4838,912.0
48,OUTBOUND0,4839,1416.0
48,OUTBOUND0,4840,2001.0
48,OUTBOUND0,4841,4023.0
48,OUTBOUND0,4842,5333.0
48,OUTBOUND0,19877,6070.0
48,OUTBOUND0,4844,6613.0
48,OUTBOUND0,10013,7022.0
48,OUTBOUND0,18465,7450.0
48,OUTBOUND0,21194,7755.0
48,OUTBOUND0,4846,8050.0
48,OUTBOUND0,4847,8302.0
48,OUTBOUND0,4848,8994.0
48,OUTBOUND0,4849,9301.0
48,OUTBOUND0,4850,9637.0
48,OUTBOUND0,4851,9853.0
48,OUTBOUND0,4852,10231.0
48,OUTBOUND0,4853,10628.0
48,OUTBOUND0,2552,11056.0
48,OUTBOUND0,2553,11442.0
48,OUTBOUND0,2554,11832.0
48,OUTBOUND0,2555,12303.0
48,OUTBOUND0,4854,13299.0
48,OUTBOUND0,4855,13722.0
48,OUTBOUND0,19663,14137.0
48,OUTBOUND0,19664,14436.0
48,OUTBOUND0,19665,14747.0
48,OUTBOUND0,4858,15363.0
48,OUTBOUND0,4859,15668.0
48,OUTBOUND0,4861,17073.0
48,OUTBOUND0,19666,17883.0
48,OUTBOUND0,4863,18228.0
48,OUTBOUND0,19370,18963.0
48,OUTBOUND0,20785,19550.0
48,OUTBOUND0,4865,20199.0
48,OUTBOUND0,4866,20467.0
48,OUTBOUND0,4867,20736.0
48,OUTBOUND0,4868,21299.0
48,OUTBOUND0,4869,21682.0
48,OUTBOUND0,4870,22155.0
48,OUTBOUND0,4871,22558.0
48,OUTBOUND0,4872,23061.0
48,OUTBOUND0,4873,23410.0
48,OUTBOUND0,4874,24108.0
48,OUTBOUND0,4875,24626.0
48,OUTBOUND0,4876,25114.0
48,OUTBOUND0,4877,25605.0
48,OUTBOUND0,2669,26305.0
48,OUTBOUND0,2670,26774.0
48,OUTBOUND0,18632,27197.0
48,OUTBOUND0,19667,27861.0
48,OUTBOUND0,4884,28345.0
48,OUTBOUND0,4885,28940.0
48,OUTBOUND0,4886,29362.0
48,OUTBOUND0,4887,29860.0
48,OUTBOUND0,4888,30331.0
48,OUTBOUND0,4889,30807.0
48,OUTBOUND0,4890,31243.0
48,OUTBOUND0,4764,32022.0
48,INBOUND1,4764,0.0
48,INBOUND1,4765,760.0
48,INBOUND1,4766,1358.0
48,INBOUND1,4767,1626.0
48,INBOUND1,4768,2077.0
48,INBOUND1,21447,2557.0
48,INBOUND1,4769,2882.0
48,INBOUND1,4771,3589.0
48,INBOUND1,4773,4714.0
48,INBOUND1,4774,5265.0
48,INBOUND1,4775,5667.0
48,INBOUND1,15833,6094.0
48,INBOUND1,4776,6843.0
48,INBOUND1,4777,7357.0
48,INBOUND1,4778,7846.0
48,INBOUND1,4779,8464.0
48,INBOUND1,4780,8890.0
48,INBOUND1,4781,9303.0
48,INBOUND1,4783,10014.0
48,INBOUND1,4785,10644.0
48,INBOUND1,4786,11205.0
48,INBOUND1,4787,11486.0
48,INBOUND1,4788,11753.0
48,INBOUND1,19656,12308.0
48,INBOUND1,4802,12926.0
48,INBOUND1,4803,13643.0
48,INBOUND1,4804,14035.0
48,INBOUND1,4805,14349.0
48,INBOUND1,4806,14881.0
48,INBOUND1,4807,15501.0
48,INBOUND1,4808,16187.0
48,INBOUND1,4809,16464.0
48,INBOUND1,4810,17101.0
48,INBOUND1,4811,17420.0
48,INBOUND1,4812,17735.0
48,INBOUND1,4813,18162.0
48,INBOUND1,4814,18570.0
48,INBOUND1,2645,19546.0
48,INBOUND1,2646,20008.0
48,INBOUND1,2647,20400.0
48,INBOUND1,2648,20821.0
48,INBOUND1,4815,21209.0
48,INBOUND1,4816,21639.0
48,INBOUND1,4817,22188.0
48,INBOUND1,9999,22629.0
48,INBOUND1,4818,22875.0
48,INBOUND1,17286,23153.0
48,INBOUND1,20719,23830.0
48,INBOUND1,4820,24187.0
48,INBOUND1,4821,24521.0
48,INBOUND1,4822,24908.0
48,INBOUND1,4823,25323.0
48,INBOUND1,4824,25994.0
48,INBOUND1,4825,26620.0
48,INBOUND1,4826,27191.0
48,INBOUND1,11216,27995.0
48,INBOUND1,4828,30293.0
48,INBOUND1,4829,31149.0
48,INBOUND1,4831,31627.0
48,INBOUND1,4832,32410.0
48,INBOUND1,4833,32903.0
51,INBOUND0,21466,0.0
51,INBOUND0,17657,1699.0
51,INBOUND0,20906,2822.0
51,INBOUND0,21465,9332.0
51,INBOUND0,16281,11444.0
51,INBOUND0,20775,14150.0
51,INBOUND0,18844,17665.0
51,INBOUND0,10115,19321.0
51,INBOUND0,9974,20581.0
51,INBOUND0,19876,22462.0
51,INBOUND0,9977,23285.0
51,INBOUND0,19898,23926.0
51,INBOUND0,9416,24191.0
51,INBOUND0,9417,25198.0
51,INBOUND0,18421,26833.0
51,INBOUND0,9419,27731.0
51,INBOUND0,9420,28441.0
51,INBOUND0,9421,29049.0
51,INBOUND0,9422,29505.0
51,INBOUND0,9423,31313.0
51,INBOUND0,9424,32286.0
51,INBOUND0,20671,32904.0
51,INBOUND0,9364,33407.0
51,INBOUND0,18475,34480.0
51,INBOUND0,9367,35137.0
51,INBOUND0,9368,35550.0
51,INBOUND0,9369,36121.0
51,INBOUND0,18477,36605.0
51,INBOUND0,9371,36951.0
51,INBOUND0,9373,37915.0
51,INBOUND0,9374,38343.0
51,INBOUND0,9375,38783.0
51,INBOUND0,9376,39306.0
51,INBOUND0,9377,39883.0
51,INBOUND0,9379,40652.0
51,INBOUND0,9380,41148.0
51,INBOUND0,9978,41887.0
51,INBOUND0,9980,42842.0
51,INBOUND0,9982,43841.0
51,INBOUND0,9983,44349.0
51,INBOUND0,9984,45129.0
51,INBOUND0,9985,45774.0
51,INBOUND0,9986,46285.0
51,INBOUND0,9987,46568.0
51,INBOUND0,9988,47171.0
51,INBOUND0,9989,47680.0
51,INBOUND0,9990,48367.0
51,INBOUND0,9991,48850.0
51,INBOUND0,9992,49249.0
51,INBOUND0,9993,49876.0
51,INBOUND0,9994,50581.0
51,INBOUND0,9995,51351.0
51,INBOUND0,9996,51898.0
51,INBOUND0,2532,52738.0
51,INBOUND0,17634,53834.0
51,INBOUND0,9997,54857.0
51,INBOUND0,2539,55899.0
51,INBOUND0,2540,56555.0
51,INBOUND0,2541,56999.0
51,INBOUND0,2542,57483.0
51,INBOUND0,2543,58199.0
51,INBOUND0,19875,58793.0
51,INBOUND0,2545,59207.0
51,INBOUND0,9998,60080.0
51,INBOUND0,2547,60788.0
51,INBOUND0,2548,61540.0
51,INBOUND0,2550,62206.0
51,INBOUND0,2551,62495.0
51,INBOUND0,4816,62957.0
51,INBOUND0,4817,63506.0
51,INBOUND0,9999,63947.0
51,INBOUND0,4818,64193.0
51,INBOUND0,17286,64471.0
51,INBOUND0,20719,65148.0
51,INBOUND0,4820,65505.0
51,INBOUND0,4821,65839.0
51,INBOUND0,4822,66226.0
51,INBOUND0,4823,66641.0
51,INBOUND0,4824,67312.0
51,INBOUND0,4825,67938.0
51,INBOUND0,4826,68509.0
51,INBOUND0,11216,69313.0
51,INBOUND0,4828,71611.0
51,INBOUND0,4829,72467.0
51,INBOUND0,4831,72945.0
51,INBOUND0,4832,73728.0
51,INBOUND0,4833,74221.0
51,OUTBOUND1,4833,0.0
51,OUTBOUND1,4838,912.0
51,OUTBOUND1,4839,1416.0
51,OUTBOUND1,4840,2001.0
51,OUTBOUND1,4841,4023.0
51,OUTBOUND1,4842,5333.0
51,OUTBOUND1,19877,6070.0
51,OUTBOUND1,4844,6613.0
51,OUTBOUND1,10013,7022.0
51,OUTBOUND1,18465,7450.0
51,OUTBOUND1,21194,7755.0
51,OUTBOUND1,4846,8050.0
51,OUTBOUND1,4847,8302.0
51,OUTBOUND1,4848,8994.0
51,OUTBOUND1,4849,9301.0
51,OUTBOUND1,4850,9637.0
51,OUTBOUND1,4851,9853.0
51,OUTBOUND1,4852,10231.0
51,OUTBOUND1,4853,10628.0
51,OUTBOUND1,2649,10969.0
51,OUTBOUND1,2651,12038.0
51,OUTBOUND1,2652,12520.0
51,OUTBOUND1,2653,13053.0
51,OUTBOUND1,2654,14084.0
51,OUTBOUND1,2655,14484.0
51,OUTBOUND1,2656,15103.0
51,OUTBOUND1,2657,15650.0
51,OUTBOUND1,2658,16178.0
51,OUTBOUND1,2659,16814.0
51,OUTBOUND1,2661,17751.0
51,OUTBOUND1,18467,18566.0
51,OUTBOUND1,2663,18657.0
51,OUTBOUND1,18471,19230.0
51,OUTBOUND1,2665,20069.0
51,OUTBOUND1,2666,20596.0
51,OUTBOUND1,2667,21324.0
51,OUTBOUND1,10014,22084.0
51,OUTBOUND1,18472,23014.0
51,OUTBOUND1,10016,23454.0
51,OUTBOUND1,10017,24120.0
51,OUTBOUND1,10018,24527.0
51,OUTBOUND1,10019,24993.0
51,OUTBOUND1,18473,25612.0
51,OUTBOUND1,10022,26220.0
51,OUTBOUND1,10023,26850.0
51,OUTBOUND1,10024,27183.0
51,OUTBOUND1,10025,27523.0
51,OUTBOUND1,10026,28218.0
51,OUTBOUND1,10027,29041.0
51,OUTBOUND1,10028,29564.0
51,OUTBOUND1,10029,29876.0
51,OUTBOUND1,10030,30536.0
51,OUTBOUND1,10032,31522.0
51,OUTBOUND1,10033,32043.0
51,OUTBOUND1,9537,32726.0
51,OUTBOUND1,9538,33348.0
51,OUTBOUND1,18782,33862.0
51,OUTBOUND1,9540,34319.0
51,OUTBOUND1,9541,34890.0
51,OUTBOUND1,9542,35367.0
51,OUTBOUND1,9543,35983.0
51,OUTBOUND1,9544,36664.0
51,OUTBOUND1,9545,37172.0
51,OUTBOUND1,9546,37568.0
51,OUTBOUND1,9547,38169.0
51,OUTBOUND1,9548,38575.0
51,OUTBOUND1,20423,39124.0
51,OUTBOUND1,16611,39855.0
51,OUTBOUND1,16612,40421.0
51,OUTBOUND1,9587,42221.0
51,OUTBOUND1,9588,44019.0
51,OUTBOUND1,9589,44569.0
51,OUTBOUND1,10034,45109.0
51,OUTBOUND1,9590,45962.0
51,OUTBOUND1,9591,46771.0
51,OUTBOUND1,9592,48356.0
51,OUTBOUND1,20645,49365.0
51,OUTBOUND1,9594,49793.0
51,OUTBOUND1,9595,50302.0
51,OUTBOUND1,9596,50953.0
51,OUTBOUND1,10035,52542.0
51,OUTBOUND1,21590,53793.0
51,OUTBOUND1,19879,55067.0
51,OUTBOUND1,10038,56557.0
51,OUTBOUND1,15908,57561.0
51,OUTBOUND1,19402,58312.0
51,OUTBOUND1,9613,59260.0
51,OUTBOUND1,16281,61463.0
51,OUTBOUND1,9616,64824.0
51,OUTBOUND1,20909,73177.0
51,OUTBOUND1,9618,74102.0
51,INBOUND2,17657,0.0
51,INBOUND2,20906,1123.0
51,INBOUND2,21465,7633.0
51,INBOUND2,16281,9745.0
51,INBOUND2,20775,12451.0
51,INBOUND2,18844,15966.0
51,INBOUND2,10115,17622.0
51,INBOUND2,9974,18882.0
51,INBOUND2,19876,20763.0
51,INBOUND2,9977,21586.0
51,INBOUND2,19898,22227.0
51,INBOUND2,9416,22492.0
51,INBOUND2,9417,23499.0
51,INBOUND2,18421,25134.0
51,INBOUND2,9419,26032.0
51,INBOUND2,9420,26742.0
51,INBOUND2,9421,27350.0
51,INBOUND2,9422,27806.0
51,INBOUND2,9423,29614.0
51,INBOUND2,9424,30587.0
51,INBOUND2,20671,31205.0
51,INBOUND2,9364,31708.0
51,INBOUND2,18475,32781.0
51,INBOUND2,9367,33438.0
51,INBOUND2,9368,33851.0
51,INBOUND2,9369,34422.0
51,INBOUND2,18477,34906.0
51,INBOUND2,9371,35252.0
51,INBOUND2,9373,36216.0
51,INBOUND2,9374,36644.0
51,INBOUND2,9375,37084.0
51,INBOUND2,9376,37607.0
51,INBOUND2,9377,38184.0
51,INBOUND2,9379,38953.0
51,INBOUND2,9380,39449.0
51,INBOUND2,9978,40188.0
51,INBOUND2,9980,41143.0
51,INBOUND2,9982,42142.0
51,INBOUND2,9983,42650.0
51,INBOUND2,9984,43430.0
51,INBOUND2,9985,44075.0
51,INBOUND2,9986,44586.0
51,INBOUND2,9987,44869.0
51,INBOUND2,9988,45472.0
51,INBOUND2,9989,45981.0
51,INBOUND2,9990,46668.0
51,INBOUND2,9991,47151.0
51,INBOUND2,9992,47550.0
51,INBOUND2,9993,48177.0
51,INBOUND2,9994,48882.0
51,INBOUND2,9995,49652.0
51,INBOUND2,9996,50199.0
51,INBOUND2,2532,51039.0
51,INBOUND2,17634,52135.0
51,INBOUND2,9997,53158.0
51,INBOUND2,2539,54200.0
51,INBOUND2,2540,54856.0
51,INBOUND2,2541,55300.0
51,INBOUND2,2542,55784.0
51,INBOUND2,2543,56500.0
51,INBOUND2,19875,57094.0
51,INBOUND2,2545,57508.0
51,INBOUND2,9998,58381.0
51,INBOUND2,2547,59089.0
51,INBOUND2,2548,59841.0
51,INBOUND2,2550,60507.0
51,INBOUND2,2551,60796.0
51,INBOUND2,4816,61258.0
51,INBOUND2,4817,61807.0
51,INBOUND2,9999,62248.0
51,INBOUND2,4818,62494.0
51,INBOUND2,17286,62772.0
51,INBOUND2,20719,63449.0
51,INBOUND2,4820,63806.0
51,INBOUND2,4821,64140.0
51,INBOUND2,4822,64527.0
51,INBOUND2,4823,64942.0
51,INBOUND2,4824,65613.0
51,INBOUND2,4825,66239.0
51,INBOUND2,4826,66810.0
51,INBOUND2,11216,67614.0
51,INBOUND2,4828,69912.0
51,INBOUND2,4829,70768.0
51,INBOUND2,4831,71246.0
51,INBOUND2,4832,72029.0
51,INBOUND2,4833,72522.0
51,INBOUND3,19882,0.0
51,INBOUND3,9379,912.0
51,INBOUND3,9380,1408.0
51,INBOUND3,9978,2147.0
51,INBOUND3,9980,3102.0
51,INBOUND3,9982,4101.0
51,INBOUND3,9983,4609.0
51,INBOUND3,9984,5389.0
51,INBOUND3,9985,6034.0
51,INBOUND3,9986,6545.0
51,INBOUND3,9987,6828.0
51,INBOUND3,9988,7431.0
51,INBOUND3,9989,7940.0
51,INBOUND3,9990,8627.0
51,INBOUND3,9991,9110.0
51,INBOUND3,9992,9509.0
51,INBOUND3,9993,10136.0
51,INBOUND3,9994,10841.0
51,INBOUND3,9995,11611.0
51,INBOUND3,9996,12158.0
51,INBOUND3,2532,12998.0
51,INBOUND3,17634,14094.0
51,INBOUND3,9997,15117.0
51,INBOUND3,2539,16159.0
51,INBOUND3,2540,16815.0
51,INBOUND3,2541,17259.0
51,INBOUND3,2542,17743.0
51,INBOUND3,2543,18459.0
51,INBOUND3,19875,19053.0
51,INBOUND3,2545,19467.0
51,INBOUND3,9998,20340.0
51,INBOUND3,2547,21048.0
51,INBOUND3,2548,21800.0
51,INBOUND3,2550,22466.0
51,INBOUND3,2551,22755.0
51,INBOUND3,4816,23217.0
51,INBOUND3,4817,23766.0
51,INBOUND3,9999,24207.0
51,INBOUND3,4818,24453.0
51,INBOUND3,17286,24731.0
51,INBOUND3,20719,25408.0
51,INBOUND3,4820,25765.0
51,INBOUND3,4821,26099.0
51,INBOUND3,4822,26486.0
51,INBOUND3,4823,26901.0
51,INBOUND3,4824,27572.0
51,INBOUND3,4825,28198.0
51,INBOUND3,4826,28769.0
51,INBOUND3,11216,29573.0
51,INBOUND3,4828,31871.0
51,INBOUND3,4829,32727.0
51,INBOUND3,4831,33205.0
51,INBOUND3,4832,33988.0
51,INBOUND3,4833,34481.0
51,INBOUND4,17657,0.0
51,INBOUND4,20906,1123.0
51,INBOUND4,18844,7897.0
51,INBOUND4,10115,9553.0
51,INBOUND4,9974,10813.0
51,INBOUND4,19876,12694.0
51,INBOUND4,9977,13517.0
51,INBOUND4,19898,14158.0
51,INBOUND4,9416,14423.0
51,INBOUND4,9417,15430.0
51,INBOUND4,18421,17065.0
51,INBOUND4,9419,17963.0
51,INBOUND4,9420,18673.0
51,INBOUND4,9421,19281.0
51,INBOUND4,9422,19737.0
51,INBOUND4,9423,21545.0
51,INBOUND4,9424,22518.0
51,INBOUND4,20671,23136.0
51,INBOUND4,9364,23639.0
51,INBOUND4,18475,24712.0
51,INBOUND4,9367,25369.0
51,INBOUND4,9368,25782.0
51,INBOUND4,9369,26353.0
51,INBOUND4,18477,26837.0
51,INBOUND4,9371,27183.0
51,INBOUND4,9373,28147.0
51,INBOUND4,9374,28575.0
51,INBOUND4,9375,29015.0
51,INBOUND4,9376,29538.0
51,INBOUND4,9377,30115.0
51,INBOUND4,9379,30884.0
51,INBOUND4,9380,31380.0
51,INBOUND4,9978,32119.0
51,INBOUND4,9980,33074.0
51,INBOUND4,9982,34073.0
51,INBOUND4,9983,34581.0
51,INBOUND4,9984,35361.0
51,INBOUND4,9985,36006.0
51,INBOUND4,9986,36517.0
51,INBOUND4,9987,36800.0
51,INBOUND4,9988,37403.0
51,INBOUND4,9989,37912.0
51,INBOUND4,9990,38599.0
51,INBOUND4,9991,39082.0
51,INBOUND4,9992,39481.0
51,INBOUND4,9993,40108.0
51,INBOUND4,9994,40813.0
51,INBOUND4,9995,41583.0
51,INBOUND4,9996,42130.0
51,INBOUND4,2532,42970.0
51,INBOUND4,17634,44066.0
51,INBOUND4,9997,45089.0
51,INBOUND4,2539,46131.0
51,INBOUND4,2540,46787.0
51,INBOUND4,2541,47231.0
51,INBOUND4,2542,47715.0
51,INBOUND4,2543,48431.0
51,INBOUND4,19875,49025.0
51,INBOUND4,2545,49439.0
51,INBOUND4,9998,50312.0
51,INBOUND4,2547,51020.0
51,INBOUND4,2548,51772.0
51,INBOUND4,2550,52438.0
51,INBOUND4,2551,52727.0
51,INBOUND4,4816,53189.0
51,INBOUND4,4817,53738.0
51,INBOUND4,9999,54179.0
51,INBOUND4,4818,54425.0
51,INBOUND4,17286,54703.0
